num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190211,0,1,1.8,1,515,9,8,1,1335,9,4.5,1,4.9,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20220709,0,1,15.1,1,433,9,29.1,1,1419,9,21.6,1,22.1,1,14,1,14.3,9,14.9,9,0,9,4.2,1,,,9.7,1,10,1,1800,9,16.5,1,360,1,1838,9,,,,,,,15.4,1,,,1700,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210720,0,1,17.5,1,340,9,27.7,1,1404,9,23.1,1,22.6,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200406,2.4,1,8.3,1,225,9,16.6,1,1015,9,12.1,1,12.5,1,8.3,1,4.6,9,6,9,0,9,3.1,1,,,6.8,1,210,1,1047,9,10.3,1,230,1,951,9,,,,,,,9.5,1,,,839,9,148,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20220313,4.8,1,7,1,1751,9,10,1,1249,9,8,1,8.5,1,3,1,,,,,0,9,4.6,1,,,6.2,1,170,1,122,9,11.1,1,160,1,1414,9,,,,,,,10.1,9,,,1414,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20211213,0,1,7.2,1,1640,9,9.1,1,908,9,8,1,8.2,1,1.9,1,7.1,9,7.1,9,0,9,3.2,1,,,6.2,1,140,1,931,9,8.3,1,140,1,924,9,,,,,,,7.9,1,,,928,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20220507,0.2,1,9.8,1,305,9,21.2,1,1522,9,14.4,1,15.5,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20200218,3.8,1,3.1,1,430,9,11.1,1,1403,9,7,1,7.1,1,8,1,2.1,9,,,0,9,6,1,,,10.1,1,260,9,2355,9,15.8,1,270,9,2354,9,,,,,,,14.8,1,,,2350,9,105,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20220518,0,1,15.9,1,428,9,28.1,1,1558,9,22.6,1,22,1,12.2,1,15.3,9,15.7,9,0,9,3.7,1,,,5.3,1,60,1,1533,9,8.2,1,50,1,1527,9,,,,,,,8,1,,,1527,9,50,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20190820,0.2,1,9.8,1,28,9,22.7,1,1407,9,15.9,1,16.3,1,12.9,1,,,,,0,9,2.4,1,,,6,1,290,1,1326,9,11.7,1,280,1,1305,9,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20191225,0,1,6.8,1,828,9,10.9,1,1419,9,8,1,8.9,1,4.1,1,5.4,9,6.2,9,0,9,3.7,1,,,7.9,1,270,1,259,9,12.1,1,250,1,113,9,,,,,,,11.3,1,,,113,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20191107,0.8,1,8.7,1,801,9,11.6,1,1311,9,8.9,1,10.2,1,2.9,1,7.3,9,7.9,9,0,9,5.5,1,,,9.1,1,200,1,1505,9,14.6,1,240,1,659,9,,,,,,,13.3,1,,,700,9,90,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190528,2.4,1,10.2,1,317,9,17.8,1,1614,9,12.6,1,14,1,7.6,1,8,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20221124,2,1,6.8,1,729,9,12.9,1,1315,9,10.1,1,9.9,1,6.1,1,6,9,6.6,9,0,9,5.8,1,,,8.3,1,190,1,1416,9,12.6,1,210,1,1436,9,,,,,,,12.2,1,,,1436,9,66,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190806,10.9,1,18.4,1,1428,9,22.9,1,1031,9,20,1,20.7,1,4.5,1,18.1,9,17.9,9,0,9,2.5,1,,,5.1,1,210,1,1158,9,8.2,1,230,1,1154,9,,,,,,,7.5,1,,,1127,9,151,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200903,0,1,15.3,1,323,9,26,1,1317,9,21.3,1,20.7,1,10.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190326,0,1,5.1,1,422,9,12.4,1,1542,9,8,1,8.8,1,7.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190408,5,1,5.4,1,453,9,17.4,1,1419,9,11,1,11.4,1,12,1,1.8,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20191009,5.8,1,10.2,1,449,9,15.1,1,1259,9,11.7,1,12.7,1,4.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20201006,4.8,1,11,1,2207,9,14.3,1,1148,9,12.3,1,12.7,1,3.3,1,,,,,0,9,7.7,1,,,10.9,1,240,1,1448,9,16.6,1,240,1,1522,9,,,,,,,15.6,9,,,1912,9,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200427,2.2,1,9.2,1,417,9,24.5,1,1312,9,16.1,1,16.9,1,15.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200123,0,1,-1.5,1,433,9,2.6,1,1312,9,0.4,1,0.6,1,4.1,1,-2.8,9,-2.2,9,731,9,3.2,1,,,5.4,1,40,1,1200,9,7.9,1,30,1,854,9,,,,,,,7.1,1,,,854,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190121,0,1,-4.1,1,619,9,4,1,1428,9,-1.3,1,-0.1,1,8.1,1,-6,9,,,1115,9,1.3,1,,,3.2,1,320,1,114,9,4,1,320,1,109,9,,,,,,,3.9,1,,,110,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20200804,0,1,7.2,1,431,9,26,1,1633,9,17.9,1,16.6,1,18.8,1,5.4,9,,,0,9,1.8,1,,,4.5,1,230,1,1656,9,9.1,1,210,1,1651,9,,,,,,,8.7,1,,,1651,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20201227,9.3,1,4,1,2,9,7.5,1,1203,9,5.5,1,5.8,1,3.5,1,3.9,9,3.9,9,0,9,9.8,1,,,16.7,1,200,1,1152,9,27.3,1,190,1,1030,9,,,,,,,25.9,1,,,1151,9,714,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210420,0,1,1.7,1,415,9,18.7,1,1514,9,10.8,1,10.2,1,17,1,0,9,,,0,9,1.7,1,,,4.1,1,60,1,1722,9,6.6,1,20,1,1426,9,,,,,,,6.2,1,,,1426,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20220824,0,1,18.4,1,453,9,32.6,1,1512,9,26.1,1,25.5,1,14.2,1,17.3,9,18,9,0,9,2.9,1,,,4.8,1,150,1,1731,9,7.8,1,130,1,1415,9,,,,,,,7.6,1,,,1415,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210224,0,1,8.9,1,250,9,18.5,1,1429,9,13.1,1,13.7,1,9.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190525,6.3,1,10.6,1,347,9,20.8,1,1014,9,15.5,1,15.7,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20200418,0,1,13.7,1,533,9,23.4,1,1345,9,17.3,1,18.6,1,9.7,1,12.7,9,12.7,9,0,9,3.5,1,,,8.1,1,320,1,1522,9,11.9,1,260,1,1328,9,,,,,,,11.6,1,,,1328,9,4,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20191109,2,1,2,1,650,9,10.5,1,1155,9,5.8,1,6.3,1,8.5,1,-1.9,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20220628,0,1,12.7,1,218,9,26.3,1,1502,9,20.1,1,19.5,1,13.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20211001,7.1,1,8.9,1,458,9,17,1,1313,9,12.8,1,13,1,8.1,1,8.1,9,8.7,9,0,9,5.2,1,,,8.4,1,210,1,1013,9,11.6,1,190,1,1054,9,,,,,,,,,,,,,466,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200816,4.5,1,17.2,1,416,9,27,1,1419,9,20,1,22.1,1,9.8,1,14.3,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20201112,0.2,1,6.6,1,1759,9,13.3,1,1249,9,9.1,1,10,1,6.7,1,,,,,0,9,3.5,1,,,6.7,1,180,1,33,9,11.7,1,180,1,29,9,,,,,,,10.6,9,,,29,9,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20200306,0,1,5.2,1,224,9,10.2,1,1424,9,6.2,1,7.7,1,5,1,4.8,9,4.8,9,0,9,5.4,1,,,11.7,1,280,1,19,9,15.8,1,290,1,27,9,,,,,,,15.3,1,,,16,9,64,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20201024,3.2,1,11,1,234,9,16,1,1104,9,14.1,1,13.5,1,5,1,10.6,9,10.9,9,0,9,8.4,1,,,12.4,1,200,1,1939,9,19.1,1,190,1,1934,9,,,,,,,17.7,1,,,1934,9,552,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210604,13.9,1,14.6,1,134,9,21.5,1,1110,9,16.8,1,18.1,1,6.9,1,14.1,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20221113,0.2,1,4.5,1,359,9,13.9,1,1232,9,8.1,1,9.2,1,9.4,1,0.9,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200616,0,1,14.9,1,200,9,23.2,1,1421,9,18.4,1,19.1,1,8.3,1,13,9,13.9,9,0,9,2.9,1,,,8,1,180,1,1532,9,11.9,1,190,1,1526,9,,,,,,,10.9,1,,,1526,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20210321,0,1,0.4,1,17,9,11.3,1,1340,9,6.5,1,5.9,1,10.9,1,,,,,0,9,4,1,,,6.4,1,10,1,1245,9,10.7,1,30,1,1402,9,,,,,,,9.8,9,,,1402,9,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20211105,0,1,6.3,1,431,9,11.7,1,1313,9,7.9,1,9,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20221011,0,1,6.2,1,657,9,17.3,1,1355,9,10.5,1,11.8,1,11.1,1,4.9,9,,,0,9,2.7,1,,,6.6,1,60,1,1009,9,10.3,1,90,1,1105,9,,,,,,,9.7,1,,,1110,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20201009,0.2,1,12.3,1,1758,9,17.4,1,1307,9,13.5,1,14.9,1,5.1,1,10.5,9,,,0,9,2.7,1,,,5.3,1,300,1,1233,9,7.8,1,300,1,1214,9,,,,,,,7.4,1,,,1117,9,15,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190301,3,1,8.8,1,356,9,11.4,1,1134,9,10,1,10.1,1,2.6,1,7,9,8,9,0,9,3.6,1,,,7.9,1,250,1,302,9,12.6,1,230,1,113,9,,,,,,,12,1,,,310,9,141,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20221226,0.6,1,4.9,1,1654,9,10.9,1,1020,9,8.2,1,7.9,1,6,1,,,,,0,9,6.3,1,,,9.2,1,290,1,1155,9,13.4,1,290,1,1148,9,,,,,,,12.8,9,,,1148,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190528,3.2,1,10.9,1,235,9,17.8,1,1531,9,13.5,1,14.4,1,6.9,1,9.9,9,9.4,9,0,9,3.7,1,,,8.1,1,260,1,1021,9,12.8,1,250,1,1012,9,,,,,,,11.8,1,,,1013,9,86,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190717,0,1,11.5,1,418,9,29.1,1,1545,9,21.1,1,20.3,1,17.6,1,5.6,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200506,0,1,10.4,1,516,9,19.8,1,1455,9,14.5,1,15.1,1,9.4,1,9,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190215,0,1,4.3,1,702,9,15.1,1,1459,9,8.7,1,9.7,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20200315,0,1,6.3,1,115,9,15.8,1,1516,9,10,1,11.1,1,9.5,1,4,9,,,0,9,3.5,1,,,7.8,1,200,1,1117,9,11.9,1,200,1,1112,9,,,,,,,11.4,1,,,1112,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190425,0,1,9.9,1,1938,9,15.5,1,1553,9,11.4,1,12.7,1,5.6,1,5.8,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20210125,0,1,-0.3,1,1754,9,5.1,1,1319,9,1.4,1,2.4,1,5.4,1,,,,,347,9,4.4,1,,,9.1,1,270,1,53,9,13.6,1,270,1,51,9,,,,,,,12.7,9,,,51,9,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20210227,0,1,1.8,1,444,9,10.1,1,1346,9,5.5,1,6,1,8.3,1,,,,,0,9,3.8,1,,,6.5,1,30,1,1322,9,10.9,1,20,1,1519,9,,,,,,,9.5,9,,,1519,9,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20220418,0,1,6.4,1,418,9,19.1,1,1514,9,13.6,1,12.8,1,12.7,1,4.5,9,5.6,9,0,9,2.6,1,,,6.7,1,360,9,2057,9,9.8,1,350,9,2050,9,,,,,,,9.5,1,,,2050,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220303,0,1,1.8,1,242,9,11.9,1,1523,9,7.1,1,6.9,1,10.1,1,0.5,9,,,0,9,1.1,1,,,3.5,1,240,1,1621,9,5.2,1,270,1,1514,9,,,,,,,4.9,1,,,1514,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20211201,3,1,6.1,1,1751,9,11.1,1,1237,9,7.6,1,8.6,1,5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210113,2,1,3.8,1,421,9,9.5,1,1309,9,7.2,1,6.7,1,5.7,1,2,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210722,0.2,1,14.8,1,436,9,28,1,1521,9,22.3,1,21.4,1,13.2,1,10.5,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200421,0,1,9,1,438,9,19.6,1,1646,9,14.8,1,14.3,1,10.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20201025,6.4,1,10.9,1,854,9,12.2,1,1448,9,11.5,1,11.6,1,1.3,1,10.1,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190821,0,1,9.2,1,456,9,23.2,1,1235,9,16.7,1,16.2,1,14,1,4.7,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20190928,0,1,13.6,1,330,9,20.1,1,1432,9,16.3,1,16.9,1,6.5,1,13.1,9,13.4,9,0,9,6.6,1,,,10.3,1,220,9,1304,9,15,1,210,1,1258,9,,,,,,,14.4,1,,,1030,9,29,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20201224,2,1,4.1,1,1750,9,7.7,1,1035,9,5.7,1,5.9,1,3.6,1,3.5,9,3.8,9,0,9,6.5,1,,,10.2,1,200,1,12,9,14.8,1,20,1,833,9,,,,,,,13.9,1,,,835,9,319,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190406,0,1,3.2,1,518,9,17.6,1,1349,9,11,1,10.4,1,14.4,1,1.4,9,2.4,9,0,9,4,1,,,8.3,1,70,1,848,9,11.4,1,60,1,1229,9,,,,,,,10.8,1,,,841,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20190922,5.2,1,15.9,1,1753,9,21.5,1,957,9,16.7,1,18.7,1,5.6,1,,,,,0,9,4,1,,,9.8,1,230,1,1056,9,14.3,1,230,1,1055,9,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20200801,0,1,18.4,1,448,9,28.2,1,1431,9,22.8,1,23.3,1,9.8,1,18.3,9,18.5,9,0,9,3.8,1,,,5.8,1,290,1,1242,9,8.4,1,310,1,1233,9,,,,,,,8.1,1,,,655,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20210917,0,1,8.4,1,532,9,22.8,1,1454,9,15.5,1,15.6,1,14.4,1,,,,,0,9,1.4,1,,,3.5,1,180,1,1138,9,6.7,1,160,1,1020,9,,,,,,,6.2,9,,,1020,9,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20210130,15.8,1,5,1,2216,9,12.3,1,1139,9,9.2,1,8.7,1,7.3,1,,,,,0,9,3.9,1,,,7.8,1,240,1,1209,9,12.2,1,190,1,713,9,,,,,,,11.9,9,,,713,9,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20211209,15.5,1,1.7,1,109,9,8.5,1,1337,9,4.7,1,5.1,1,6.8,1,0.7,9,1.3,9,0,9,5.4,1,,,9.2,1,170,9,2321,9,13.6,1,160,9,2322,9,,,,,,,13.2,1,,,2257,9,449,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20191205,0,1,-2.7,1,2221,9,2.1,1,1507,9,-0.3,1,-0.3,1,4.8,1,-3.3,9,-3.2,9,796,9,2.8,1,,,4.8,1,190,9,2041,9,11.4,1,170,1,2010,9,,,,,,,11,1,,,2010,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190918,0,1,8.5,1,529,9,19.2,1,1422,9,13.7,1,13.9,1,10.7,1,6.1,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20191220,2.6,1,7.3,1,1701,9,12.1,1,708,9,9.6,1,9.7,1,4.8,1,,,,,0,9,7.7,1,,,11.7,1,240,1,1432,9,18.8,1,200,1,727,9,,,,,,,16.7,9,,,727,9,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20201015,0,1,7.1,1,558,9,12.7,1,1235,9,8.6,1,9.9,1,5.6,1,6.3,9,,,0,9,4.6,1,,,7.6,1,30,1,1131,9,10.7,1,30,1,1129,9,,,,,,,10.2,1,,,1129,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20191013,0,1,13.5,1,2334,9,25.2,1,1130,9,18.9,1,19.4,1,11.7,1,11.4,9,11.9,9,0,9,4.5,1,,,10.3,1,220,1,1141,9,17.4,1,210,1,1133,9,,,,,,,16.4,1,,,1133,9,4,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20220516,0,1,16.6,1,27,9,26,1,1554,9,20,1,21.3,1,9.4,1,15.6,9,15.9,9,0,9,3,1,,,6,1,250,1,650,9,10.8,1,250,1,1203,9,,,,,,,9.4,1,,,1210,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220530,0,1,3.8,1,336,9,18.1,1,1312,9,11.8,1,11,1,14.3,1,0.2,9,,,0,9,2,1,,,3.9,1,10,1,1330,9,7.9,1,340,1,1304,9,,,,,,,7.1,1,,,1310,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200306,0.4,1,5.1,1,229,9,9.5,1,1413,9,5.8,1,7.3,1,4.4,1,4.7,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20190103,0,1,2.9,1,319,9,5.9,1,1416,9,4.1,1,4.4,1,3,1,2.5,9,2.7,9,0,9,2.9,1,,,4.4,1,20,1,1517,9,11.1,1,40,1,1131,9,,,,,,,9.8,1,,,1131,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20221021,1.4,1,13.5,1,126,9,21.2,1,1227,9,17,1,17.4,1,7.7,1,12.4,9,12.7,9,0,9,4,1,,,7.6,1,180,1,1454,9,11,1,190,1,1333,9,,,,,,,10.7,1,,,1333,9,121,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20211216,0,1,7.2,1,358,9,10,1,1230,9,8,1,8.6,1,2.8,1,,,,,0,9,1.9,1,,,4.4,1,40,9,2342,9,6.5,1,40,9,2308,9,,,,,,,5.7,9,,,2300,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200610,0.2,1,9.6,1,148,9,20.2,1,1459,9,15.2,1,14.9,1,10.6,1,7.6,9,8.5,9,0,9,2.1,1,,,5.2,1,260,9,2011,9,8.5,1,270,1,1930,9,,,,,,,8.1,1,,,1930,9,138,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220928,1.2,1,9.3,1,614,9,15.2,1,1221,9,11.1,1,12.3,1,5.9,1,8.1,9,,,0,9,2.1,1,,,7,1,280,1,1324,9,14,1,270,1,1316,9,,,,,,,13.7,1,,,1316,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190907,0,1,13.6,1,446,9,20.1,1,1301,9,15.8,1,16.9,1,6.5,1,12.5,9,12.8,9,0,9,3.3,1,,,7.2,1,330,1,1719,9,12,1,10,1,1729,9,,,,,,,11.7,1,,,1729,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20210802,6.6,1,15.2,1,317,9,23,1,1224,9,18,1,19.1,1,7.8,1,12.9,9,14,9,0,9,2.2,1,,,6.2,1,310,1,1555,9,10.8,1,290,1,1550,9,,,,,,,9.9,1,,,1550,9,265,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20221013,4.4,1,12.4,1,228,9,16.2,1,1125,9,13.8,1,14.3,1,3.8,1,10.5,9,12.3,9,0,9,4.1,1,,,7.4,1,210,1,1209,9,9.5,1,210,1,1205,9,,,,,,,,,,,,,1008,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20190907,0.2,1,10.6,1,525,9,18.6,1,1221,9,14.2,1,14.6,1,8,1,,,,,0,9,4.1,1,,,7.7,1,330,1,1506,9,11.7,1,10,1,1715,9,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20191027,4.3,1,8,1,854,9,9.9,1,1519,9,9.8,1,9,1,1.9,1,7.7,9,,,0,9,3.3,1,,,6.6,1,30,1,702,9,9.2,1,20,1,646,9,,,,,,,9,1,,,646,9,377,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20201224,0.4,1,3.5,1,1755,9,7.7,1,1011,9,5.7,1,5.6,1,4.2,1,2.8,9,,,0,9,5.8,1,,,11.4,1,360,1,1125,9,16.4,1,350,1,1116,9,,,,,,,15.7,1,,,1116,9,216,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210604,3,1,13.9,1,346,9,19.3,1,1107,9,15.7,1,16.6,1,5.4,1,13.7,9,,,0,9,3.2,1,,,10.4,1,230,1,532,9,20.5,1,230,1,526,9,,,,,,,19.1,1,,,526,9,72,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20191214,1.8,1,5.8,1,2007,9,11,1,155,9,8.5,1,8.4,1,5.2,1,,,,,0,9,8.2,1,,,16.6,1,280,1,252,9,25.9,1,280,1,156,9,,,,,,,23.9,9,,,251,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20191030,0.2,1,7.3,1,643,9,10.3,1,1339,9,8.8,1,8.8,1,3,1,7,9,7.1,9,0,9,3.5,1,,,5.1,1,60,1,948,9,7.5,1,70,1,938,9,,,,,,,7.2,1,,,941,9,289,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190612,3,1,6.9,1,121,9,17.4,1,1312,9,12.1,1,12.2,1,10.5,1,5.6,9,,,0,9,2.6,1,,,7.6,1,170,1,1325,9,13.1,1,180,1,1317,9,,,,,,,12.6,1,,,1317,9,106,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20221130,0,1,3.1,1,329,9,7,1,1430,9,5.3,1,5.1,1,3.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190613,0.2,1,10.7,1,338,9,20.8,1,1625,9,15.4,1,15.8,1,10.1,1,9.6,9,10,9,0,9,4.8,1,,,9.4,1,190,1,1218,9,14.9,1,200,1,1126,9,,,,,,,14.2,1,,,1126,9,20,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20221128,0,1,5.6,1,1737,9,12.2,1,1335,9,7.9,1,8.9,1,6.6,1,1.5,9,,,0,9,2.4,1,,,4.6,1,230,1,1147,9,7.8,1,240,1,1519,9,,,,,,,7.4,1,,,1519,9,17,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190110,0,1,-0.4,1,700,9,4.5,1,1329,9,2.1,1,2.1,1,4.9,1,-1.3,9,,,103,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20211003,7.6,1,11.2,1,854,9,15.2,1,1604,9,12.5,1,13.2,1,4,1,,,,,0,9,4.6,1,,,9.1,1,300,1,858,9,12.6,1,300,1,851,9,,,,,,,11.8,9,,,851,9,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20220430,0,1,5.8,1,315,9,15.8,1,1317,9,10.4,1,10.8,1,10,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
