num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210827,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20220331,0.8,1,3,1,554,9,7.4,1,1407,9,4.6,1,5.2,1,4.4,1,2.1,9,,,0,9,3.8,1,,,7.3,1,350,1,1840,9,16.6,1,340,1,1953,9,,,,,,,14.9,9,,,1953,9,,
91027002,91027002,ORLY,48.718,2.397,86,20211222,0,1,-2,1,2307,9,-0.2,1,1329,9,-1.2,1,-1.1,1,1.8,1,-3.7,9,,,1440,9,3,1,,,4.7,1,110,1,830,9,7.3,1,110,1,830,9,,,,,,,6.5,1,,,830,9,0,9
91027002,91027002,ORLY,48.718,2.397,86,20210625,6.2,1,9,1,315,9,21.7,1,1125,9,16.3,1,15.4,1,12.7,1,4.5,9,,,0,9,2.3,1,,,6,1,230,1,932,9,11.2,1,300,1,1415,9,,,,,,,8.9,1,,,929,9,448,9
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210421,1.6,1,3.6,1,318,9,18.9,1,1244,9,11.2,1,11.3,1,15.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220821,0,1,12.7,1,505,9,27.5,1,1348,9,20.7,1,20.1,1,14.8,1,8.2,9,,,0,9,2.5,1,,,6,1,240,1,1434,9,9.9,1,210,1,1356,9,,,,,,,9.4,1,,,1356,9,0,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200502,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210623,0,1,12.3,1,323,9,16.4,1,1527,9,13.7,1,14.4,1,4.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200408,0,1,6.4,1,547,9,25.1,1,1352,9,15.2,1,15.8,1,18.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220117,0,1,3.2,1,1801,9,7.2,1,1141,9,5,1,5.2,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20201015,0,1,7.7,1,519,9,12.7,1,1319,9,9.9,1,10.2,1,5,1,7.2,9,,,0,9,4.9,1,,,7.2,1,20,1,1212,9,11.4,1,350,1,1359,9,,,,,,,10.3,1,,,1359,9,0,9
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200404,0,1,-0.9,1,516,9,17.7,1,1318,1,,,8.4,1,18.6,1,-5.5,9,,,100,1,,,,,5.6,1,90,1,1323,1,11.8,1,30,1,1318,1,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20221126,0.2,1,2.3,1,506,9,8.3,1,1417,9,5.6,1,5.3,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20221207,0.2,1,-1.4,1,447,9,7.7,1,1339,9,2.8,1,3.2,1,9.1,1,,,,,345,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220713,0,1,14.7,1,246,9,37.4,1,1452,9,26.6,1,26.1,1,22.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20221001,0.8,1,11.7,1,2241,9,20.2,1,1405,9,15.5,1,16,1,8.5,1,10.8,9,,,0,9,2.7,1,,,5.3,1,220,1,237,9,12.6,1,210,1,108,9,,,,,,,11.6,9,,,339,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200405,0,1,2.5,1,,,23,1,,,,,12.8,1,20.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220602,0,1,10.4,1,416,9,25,1,1429,9,18.7,1,17.7,1,14.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210503,0.2,1,1.5,1,415,9,18,1,1519,9,10.7,1,9.8,1,16.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221217,0,1,-4.4,1,1757,9,0,1,1312,9,-2.5,1,-2.2,1,4.4,1,-6.8,9,,,1440,9,1.5,1,,,3.1,1,50,1,1442,9,5.6,1,50,1,1010,9,,,,,,,4.7,9,,,1010,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210715,0,1,15.4,1,419,9,25.7,1,1521,9,20.2,1,20.6,1,10.3,1,13.5,9,,,0,9,3.5,1,,,6.6,1,350,1,1548,9,12.6,1,340,1,1508,9,,,,,,,11.6,9,,,1510,9,,
91027002,91027002,ORLY,48.718,2.397,86,20210127,9,1,2,1,207,9,10.9,1,508,9,5.2,1,6.5,1,8.9,1,1.4,9,,,0,9,3.7,1,,,6.2,1,200,1,302,9,9.5,1,210,1,254,9,,,,,,,8.9,1,,,310,9,1269,9
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220411,0,1,3,1,332,9,20.8,1,1553,9,11.8,1,11.9,1,17.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221014,11.4,1,14.2,1,1801,9,18.2,1,1622,9,15.9,1,16.2,1,4,1,13.9,9,,,0,9,2.5,1,,,5.8,1,210,1,1626,9,13.3,1,220,1,1618,9,,,,,,,10.9,9,,,1618,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210317,2.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20221031,3.7,1,11,1,20,9,21.1,1,1409,9,15.9,1,16.1,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20200723,0,1,8.8,1,415,9,29,1,1436,9,20.6,1,18.9,1,20.2,1,5.2,9,,,0,9,1.3,1,,,3.1,1,340,9,2133,9,6.8,1,320,1,1332,9,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210410,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200409,0,1,4,1,,,25,1,,,,,14.5,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20201128,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220212,0,1,-2.7,1,719,9,9.3,1,1435,9,2.3,1,3.3,1,12,1,,,,,545,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210907,0,1,14.5,1,525,9,30.4,1,1336,9,23.2,1,22.5,1,15.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20201018,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220930,2,1,2.2,1,554,9,17.6,1,1310,9,11,1,9.9,1,15.4,1,0.2,9,,,0,9,2.6,1,,,7.4,1,190,9,2355,9,12.1,1,200,9,2354,9,,,,,,,11.3,9,,,2357,9,,
91027002,91027002,ORLY,48.718,2.397,86,20200319,0,1,7.2,1,426,9,21.2,1,1440,9,14.2,1,14.2,1,14,1,1.8,9,,,0,9,1.6,1,,,3.5,1,70,9,2203,9,5.5,1,20,9,2058,9,,,,,,,5,1,,,1323,9,0,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210403,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200510,34.6,1,13.5,1,237,9,23.2,1,1420,9,17,1,18.4,1,9.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220917,0.2,1,3.2,1,538,9,18.1,1,1334,9,10.5,1,10.7,1,14.9,1,0.2,9,,,0,9,1.5,1,,,5,1,10,1,1004,9,9.2,1,10,1,1006,9,,,,,,,8.6,9,,,1010,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210708,0,1,11.4,1,342,9,23.1,1,1454,9,18.3,1,17.3,1,11.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20221019,2.2,1,14.3,1,604,9,21.4,1,1355,9,17.1,1,17.9,1,7.1,1,12.7,9,,,0,9,3.5,1,,,7.5,1,100,1,1421,9,11.2,1,90,1,1416,9,,,,,,,10.1,1,,,1416,9,78,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220711,0,1,15.1,1,343,9,30,1,1509,9,23.6,1,22.6,1,14.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220103,11.2,1,10.4,1,334,9,12.7,1,525,9,11.3,1,11.6,1,2.3,1,9.6,9,,,0,9,5.1,1,,,7.5,1,190,9,2009,9,12.2,1,200,1,1736,9,,,,,,,11.3,9,,,1736,9,,
91027002,91027002,ORLY,48.718,2.397,86,20200531,0,1,13.2,1,353,9,23.8,1,1424,9,18.9,1,18.5,1,10.6,1,6.9,9,,,0,9,4.5,1,,,8.1,1,60,1,1444,9,13.1,1,60,1,1105,9,,,,,,,12.6,1,,,1110,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210105,0,1,2.2,1,636,9,3.1,1,1731,9,2.6,1,2.7,1,0.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20201007,0,1,11.1,1,124,9,18.1,1,1408,9,13.8,1,14.6,1,7,1,10.1,9,,,0,9,4.7,1,,,8.8,1,260,1,1311,9,12.9,1,270,1,1304,9,,,,,,,12,1,,,1310,9,50,9
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20201126,0,1,-1.8,1,550,9,12.5,1,1402,9,4.3,1,5.4,1,14.3,1,-3.6,9,,,441,9,0.2,1,,,1.6,1,340,1,1624,9,3.2,1,90,1,1235,9,,,,,,,3.1,9,,,1235,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210826,0,1,13.8,1,507,9,22.3,1,1554,9,17.6,1,18.1,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20211226,11.7,1,8,1,412,9,12.2,1,1400,9,9.4,1,10.1,1,4.2,1,7.4,9,,,0,9,2.8,1,,,5.3,1,250,1,1322,9,7.7,1,260,1,1318,9,,,,,,,7.3,1,,,1320,9,394,9
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221127,11.4,1,5.2,1,33,9,10.4,1,1311,9,7.5,1,7.8,1,5.2,1,4.9,9,,,0,9,2.4,1,,,5.6,1,190,9,2018,9,9.1,1,190,9,2009,9,,,,,,,8.8,9,,,2009,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200901,0,1,8.8,1,427,9,22,1,1505,9,16.4,1,15.4,1,13.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20201015,0,1,7.2,1,558,9,12.4,1,1448,9,8.9,1,9.8,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220329,1,1,10,1,529,9,17.9,1,1047,9,12.2,1,14,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20210804,3.2,1,11.1,1,407,9,20.4,1,908,9,16.6,1,15.8,1,9.3,1,7.2,9,,,0,9,1.4,1,,,3.3,1,130,1,935,9,6.8,1,160,1,926,9,,,,,,,6,1,,,926,9,202,9
91200002,91200002,DOURDAN,48.526167,1.993,116,20210210,0,1,-5.8,1,951,9,-1.7,1,1437,9,-3.5,1,-3.8,1,4.1,1,-6.6,9,,,1440,9,4,1,,,6.2,1,10,1,850,9,11.1,1,10,1,732,9,,,,,,,10,9,,,732,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210919,12.4,1,15.4,1,147,9,22.6,1,1306,9,17.1,1,19,1,7.2,1,15,9,,,0,9,2.2,1,,,4.3,1,290,1,1736,9,10.3,1,280,1,1734,9,,,,,,,8.4,9,,,1734,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20211015,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210624,0.2,1,12.5,1,2342,9,21.8,1,1531,9,15.6,1,17.2,1,9.3,1,9.7,9,,,0,9,2,1,,,4.3,1,10,1,853,9,7.7,1,360,1,848,9,,,,,,,7.3,9,,,848,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221125,0.2,1,5.8,1,1757,9,12.6,1,1321,9,8,1,9.2,1,6.8,1,3.2,9,,,0,9,1.9,1,,,5.5,1,190,1,2,9,8.9,1,210,1,53,9,,,,,,,8.2,9,,,10,9,,
91027002,91027002,ORLY,48.718,2.397,86,20200206,0,1,1.3,1,456,9,10.5,1,1347,9,5.2,1,5.9,1,9.2,1,-1.9,9,,,0,9,2.5,1,,,4.5,1,60,9,2118,9,6.4,1,60,9,2124,9,,,,,,,5.9,1,,,2124,9,0,9
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220818,0,1,13.6,1,513,9,28.9,1,1452,9,21.4,1,21.3,1,15.3,1,11.8,9,,,0,9,1.7,1,,,4.4,1,340,1,1630,9,8,1,350,1,1624,9,,,,,,,7.6,9,,,1624,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20221113,0.2,1,5,1,2305,9,12.5,1,1339,9,8,1,8.8,1,7.5,1,2.7,9,,,0,9,1.2,1,,,2.9,1,80,9,2119,9,4.3,1,90,9,2114,9,,,,,,,4.2,9,,,2114,9,,
91027002,91027002,ORLY,48.718,2.397,86,20200816,7.9,1,17.2,1,714,9,27.8,1,1426,9,21.7,1,22.5,1,10.6,1,16.3,9,,,0,9,2.9,1,,,5.6,1,180,1,1546,9,9.8,1,220,1,1745,9,,,,,,,8.6,1,,,1745,9,140,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200304,10.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210315,0.6,1,5.5,1,2333,9,11.8,1,1355,9,8.1,1,8.7,1,6.3,1,2.6,9,,,0,9,2.8,1,,,5.7,1,330,1,1340,9,13.2,1,290,1,910,9,,,,,,,12.1,9,,,910,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20211004,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20210413,0,1,1.9,1,456,9,11,1,1557,9,6.5,1,6.5,1,9.1,1,0.2,9,,,0,9,4.2,1,,,6.8,1,60,1,831,9,10.6,1,60,1,840,9,,,,,,,9.6,1,,,1537,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200323,0,1,1.4,1,544,9,11.6,1,1509,9,6,1,6.5,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20221120,3.6,1,1.2,1,326,9,10,1,1450,9,5.8,1,5.6,1,8.8,1,-1.4,9,,,0,9,1.6,1,,,4,1,230,1,1212,9,10,1,210,1,1209,9,,,,,,,9,9,,,1209,9,,
91027002,91027002,ORLY,48.718,2.397,86,20220127,0.4,1,1.4,1,431,9,6.5,1,1,9,3.9,1,4,1,5.1,1,1.6,9,,,0,9,3.6,1,,,5.4,1,230,1,1435,9,8.1,1,230,1,1430,9,,,,,,,7.5,1,,,1430,9,205,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200604,3.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20211215,0,1,5.3,1,33,9,8.2,1,1401,9,6.5,1,6.8,1,2.9,1,5.2,9,,,0,9,0.5,1,,,3.4,1,40,1,1301,9,5.6,1,20,1,1254,9,,,,,,,5.3,9,,,1254,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20201231,0.4,1,-0.1,1,1755,9,6,1,646,9,2.8,1,3,1,6.1,1,-3.3,9,,,369,9,1.9,1,,,4,1,340,1,934,9,8.6,1,230,1,118,9,,,,,,,7.8,9,,,118,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220709,0,1,11.2,1,355,9,29.9,1,1533,9,21.9,1,20.6,1,18.7,1,7.6,9,,,0,9,2.9,1,,,7.6,1,10,9,1950,9,12.3,1,10,9,1949,9,,,,,,,12.1,9,,,1949,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200710,0,1,16.3,1,146,9,23.8,1,1630,9,18.7,1,20.1,1,7.5,1,13.8,9,,,0,9,2.2,1,,,4.9,1,340,1,1459,9,10.1,1,350,1,1504,9,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210413,0,1,2.4,1,511,9,11.4,1,1507,9,6.5,1,6.9,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20200911,0,1,15.3,1,545,9,27.5,1,1440,9,20.9,1,21.4,1,12.2,1,9.5,9,,,0,9,2.2,1,,,4.8,1,330,9,2159,9,7.9,1,330,1,1234,9,,,,,,,7.2,1,,,1234,9,0,9
91027002,91027002,ORLY,48.718,2.397,86,20220110,0,1,0.5,1,509,9,3.8,1,1125,9,2.8,1,2.2,1,3.3,1,-2.6,9,,,0,9,1.8,1,,,4.2,1,100,1,1613,9,6.3,1,140,1,1637,9,,,,,,,5.9,1,,,1637,9,0,9
91200002,91200002,DOURDAN,48.526167,1.993,116,20211223,2,1,-2.5,1,520,9,8.7,1,1415,9,4.1,1,3.1,1,11.2,1,-3.9,9,,,473,9,1.3,1,,,3.9,1,240,1,1222,9,8.6,1,220,1,1222,9,,,,,,,7.3,9,,,1221,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210903,0.2,1,14.1,1,524,9,28.6,1,1548,9,21.2,1,21.4,1,14.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20210818,0,1,15.2,1,250,9,21.7,1,1515,9,18.3,1,18.5,1,6.5,1,14.5,9,,,0,9,3.4,1,,,5.4,1,280,1,1247,9,9.9,1,300,1,1229,9,,,,,,,8.4,1,,,1229,9,115,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200106,0.4,1,-1.5,1,533,9,8.2,1,1417,9,3.3,1,3.4,1,9.7,1,,,,,518,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20201130,2.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20221101,0,1,10,1,629,9,17.1,1,1311,9,13.8,1,13.6,1,7.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210416,0,1,-0.8,1,453,9,11.4,1,1121,9,6.5,1,5.3,1,12.2,1,-4.1,9,,,77,9,3.5,1,,,7.2,1,30,1,1322,9,11.6,1,60,1,1047,9,,,,,,,10.8,9,,,1047,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20201102,4.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210214,0.2,1,-7.5,1,702,9,2.5,1,448,9,-1.5,1,-2.5,1,10,1,-9.7,9,,,672,9,2,1,,,4.4,1,150,1,1323,9,7.4,1,130,1,1307,9,,,,,,,7.1,9,,,1300,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20201212,0.4,1,7.7,1,214,9,10.4,1,1300,9,7.8,1,9.1,1,2.7,1,6.7,9,,,0,9,1.7,1,,,4,1,290,1,1610,9,8.7,1,320,1,1416,9,,,,,,,8.3,9,,,1416,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20211102,10.5,1,5.9,1,2036,9,12.1,1,1414,9,9,1,9,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210914,10.9,1,14.8,1,23,9,26.2,1,1256,9,20,1,20.5,1,11.4,1,12,9,,,0,9,1.6,1,,,5,1,170,9,2113,9,8.1,1,190,9,2113,9,,,,,,,7.8,9,,,2113,9,,
91027002,91027002,ORLY,48.718,2.397,86,20220416,0,1,10,1,533,9,19.5,1,1413,9,14.5,1,14.8,1,9.5,1,8.9,9,,,0,9,4.1,1,,,6.7,1,50,1,1629,9,10.7,1,30,1,1645,9,,,,,,,10,1,,,1645,9,0,9
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210226,0.4,1,6.3,1,813,9,12.2,1,1251,9,8.2,1,9.3,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220221,0,1,5.6,1,635,9,11,1,1209,9,8.3,1,8.3,1,5.4,1,4.9,9,,,0,9,8.4,1,,,13.6,1,280,1,1138,9,22,1,300,1,116,9,,,,,,,21.2,1,,,1118,9,181,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220919,0,1,5.3,1,551,9,20.5,1,1318,9,12.5,1,12.9,1,15.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210713,34.4,1,14.5,1,57,9,17.9,1,1350,9,16,1,16.2,1,3.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20200420,0,1,10.9,1,438,9,22,1,1502,9,16.2,1,16.5,1,11.1,1,9.7,9,,,0,9,5.4,1,,,7.9,1,70,1,1531,9,12,1,70,1,1527,9,,,,,,,10.7,1,,,1527,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20201024,1.4,1,10.9,1,159,9,16,1,1407,9,13.9,1,13.5,1,5.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200328,0,1,-1,1,519,9,17.7,1,1438,9,9,1,8.4,1,18.7,1,-4.9,9,,,219,9,3.7,1,,,9.2,1,10,9,2149,9,15.6,1,20,9,2341,9,,,,,,,14.5,9,,,2257,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200817,3.2,1,15.3,1,215,9,24.2,1,1622,9,19.1,1,19.8,1,8.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220404,0,1,-0.1,1,451,9,11.2,1,1226,9,6.4,1,5.6,1,11.3,1,-4.7,9,,,47,9,5.4,1,,,8.9,1,250,1,1400,9,13.8,1,230,1,1724,9,,,,,,,12.6,1,,,949,9,183,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210224,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20201223,8.8,1,9.1,1,1742,9,12.6,1,1410,9,10.8,1,10.9,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220614,0,1,9,1,415,9,27.1,1,1616,9,18.6,1,18.1,1,18.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220312,0.2,1,3.6,1,528,9,9.8,1,11,9,7.8,1,6.7,1,6.2,1,1.7,9,,,0,9,3.3,1,,,5.7,1,160,9,2147,9,9.5,1,130,9,2141,9,,,,,,,8.5,9,,,1749,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20201010,0.4,1,6.6,1,619,9,15.5,1,1444,9,10.9,1,11.1,1,8.9,1,4.2,9,,,0,9,1.5,1,,,5.1,1,350,1,1136,9,9.2,1,280,1,1523,9,,,,,,,8.9,9,,,1523,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210722,0,1,14.1,1,501,9,28.3,1,1547,9,21.7,1,21.2,1,14.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20201113,0.2,1,3.9,1,2215,9,15.3,1,1341,9,12,1,9.6,1,11.4,1,0.4,9,,,0,9,1.6,1,,,3.2,1,200,1,954,9,8.2,1,210,1,924,9,,,,,,,7.2,9,,,924,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220702,0,1,7.8,1,420,9,28.3,1,1548,9,19.1,1,18.1,1,20.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
